failed_attempts,num_target_servers,num_source_ports,ssh_client_diversity,avg_time_between_attempts,time_variance,total_duration_minutes,attempts_per_minute,port_entropy,target_entropy,session_duration,failures_per_ip,attempts_frequency,port_variability,target_diversity_ratio,attempts_efficiency,global_entropy,is_night,is_weekend,fail2ban_triggered,speed_category_code,is_attack
-0.14050720588922236,-0.30162661821655434,-0.13499754162453398,-0.8767634615311403,-0.33622108660793204,-0.2418721508292098,-0.41247988842322325,-0.08767169501712144,0.7419707733125368,0.3142978397686969,-0.26209345517888855,-0.1685409652640631,-0.10261476027188926,-0.1439436189445682,-0.28989827535046275,-0.173956671715606,0.6024191287378627,0,0,0,0,1
-0.20107500783873986,-0.30162661821655434,-0.19157698503263862,-0.8767634615311403,-0.33433443734070817,-0.24189923407217187,-0.4224534897860562,-0.03424463496175814,-0.25021758859191273,-0.5583876134771013,-0.25689053714638477,-0.19697312259527025,-0.1423540124992374,-0.16444404216184066,-0.36625816899683666,-0.6603220877850006,-0.37881491543083884,0,1,0,0,0
0.25116458005099085,0.7660782250278859,0.24893439578760468,0.6784710600318581,0.0009427017287941212,0.16667250839757788,2.70312692020198,-0.14816114956057352,1.9329129643506036,1.2750259585673112,-0.2619357909960854,0.29535212803458005,0.1139834395906802,0.10340801041358264,0.3823848874851156,-0.10347672757280652,1.7465201178934693,0,1,0,1,1
-0.1687721801323305,-0.39869069487513986,-0.17945281858804477,-0.8767634615311403,-0.333284470132855,-0.24189923407217187,-0.42242350434039955,-0.04556403941832869,-0.22464006552791116,-0.5583876134771013,-0.25689053714638477,-0.19697312259527025,-0.1365762558490894,-0.16336080203991218,-0.36625816899683666,0.3558342279314132,-0.3622549975120403,0,0,0,0,1
-0.17684788705893284,-0.39869069487513986,-0.187535596217774,-0.8767634615311403,-0.15859512696829461,-0.2418971466386782,-0.40862611037042385,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.26367009700691996,-0.20495407903911786,-0.07616753253286368,-0.1653805228952227,-0.36625816899683666,0.5434323169867512,-0.5901546359208569,0,0,0,0,1
1.567504809087171,2.7073597581995954,1.546220205359147,2.2337055815948563,-0.3389309959458381,-0.24181546874896515,-0.3365453569872189,0.03628998605751578,3.265943932541469,2.5738232444126616,-0.2605168133508571,2.1668864141168482,0.4783027510125569,1.4257563551948196,2.739847534684803,-0.09803211655730755,3.1138825550806564,0,1,0,1,1
-0.19703715437543867,-0.39869069487513986,-0.19965976266236785,0.6784710600318581,-0.09551672075869828,-0.24189692208143887,-0.4055078232105197,-0.14593854135444714,-0.5766411011768886,-0.5583876134771013,-0.26130513426487284,-0.19697312259527025,-0.13844162053445158,-0.1653805228952227,-0.36625816899683666,0.43400009837113734,-0.5901546359208569,0,0,0,0,1
0.09772614844554649,2.222039374906668,0.09940300963761384,2.2337055815948563,-0.2628577730426153,-0.22814689608928088,0.23729127880186007,-0.145347731211633,1.673958896031276,2.691159465201944,-0.2587825073400225,-0.002936119054224889,-0.07009974183519606,-0.003961120288122336,2.3823140623509547,-0.11316099470693164,2.128727353110188,0,1,0,0,0
-0.205112861302041,-0.39869069487513986,-0.19561837384750325,0.6784710600318581,-0.18557789558382984,-0.24189669025314,-0.41961695617186223,-0.14767769446455284,-0.5766411011768886,-0.5583876134771013,-0.2562598804151722,-0.18998978570690359,-0.14313285824826297,-0.1653805228952227,-0.36625816899683666,-0.8427091188110237,-0.5901546359208569,0,1,0,0,0
-0.18492359398553518,-0.30162661821655434,-0.19965976266236785,0.6784710600318581,-0.2958298678404494,-0.2418986257823532,-0.4048862466886049,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.2551562311355502,-0.19198502481786547,-0.14028673415745074,-0.1653805228952227,-0.36625816899683666,2.075483377605344,-0.5901546359208569,0,0,0,0,1
-0.19703715437543867,-0.30162661821655434,-0.19965976266236785,-0.8767634615311403,-0.2685089917973629,-0.24189652422503566,-0.4128612954437185,-0.1471900893299693,-0.5766411011768886,-0.5583876134771013,-0.25673287296358166,-0.21542908437166788,-0.14167691597407037,-0.1653805228952227,-0.36625816899683666,0.43400009837113734,-0.5901546359208569,0,0,0,0,1
-0.19299930091213752,-0.39869069487513986,-0.1834942074029094,-0.8767634615311403,-0.2639365556710842,-0.24189806883172385,-0.4039892207045074,-0.14448219694584893,-0.5766411011768886,-0.5583876134771013,-0.2597284924368414,-0.21243622570522502,-0.13911750636881992,-0.1653805228952227,-0.36625816899683666,-0.4779350567589777,-0.5901546359208569,0,0,0,0,0
-0.10820437818281302,0.4748859950521295,-0.10670781992048166,3.7889401031578553,-0.10346401449652225,-0.1401967897098994,0.15452750671620322,-0.14817841046696986,1.1033264354555201,1.1827885043731219,-0.25610221623236906,-0.10968141149068686,-0.12747851062718263,-0.12682307417947838,0.19236855785935647,-0.11316099470693164,1.173597915430756,0,1,0,0,0
-0.11224223164611417,0.571950071710715,-0.11074920873534627,3.7889401031578553,-0.022790496906782667,-0.15958379419250018,0.05229130732440349,-0.14787979464492254,1.374464346940762,1.2516003986512094,-0.2557868878667628,-0.10968141149068686,-0.12871139379994087,-0.12246595579469359,0.26723694241257273,-0.11316099470693164,1.3758621934906057,0,1,0,0,1
-0.16473432666902935,0.2807578417349585,-0.1430803192542632,2.2337055815948563,-0.11601178568497302,-0.17470981803396488,-0.22689291554379562,-0.1479435891095752,0.7203835697798481,1.4722054257555255,-0.2641430895553294,-0.17552430215242976,0.223598201229091,-0.14677526671356256,0.16677192084195147,-0.45513667788072476,1.038041769741114,0,0,0,1,1
0.46517081360595264,4.066256831419792,0.4510038365308356,-0.8767634615311403,-0.09853278209818998,-0.0007583359371686832,2.8377511748151165,-0.1480152689937549,1.7685961236154695,2.775443678529016,-0.2587825073400225,1.2470811839634093,0.018144765983470094,0.197946710419382,4.301100535254896,-0.08630646253132081,2.2227256659903323,0,0,0,0,0
-0.20107500783873986,-0.30162661821655434,-0.187535596217774,-0.8767634615311403,-0.2607296149370246,-0.24189816332588515,-0.41146835625936384,-0.1483589219188524,-0.5766411011768886,-0.5583876134771013,-0.2572058655119911,-0.2144314648161869,-0.14228983897109804,-0.1653805228952227,-0.36625816899683666,-0.7697543064006144,-0.5901546359208569,0,0,0,0,1
-0.17281003359563168,-0.4957547715337253,-0.19157698503263862,-0.8767634615311403,-0.2707563698206156,-0.24189628594409573,-0.41159794103631203,-0.14616928719383313,-0.5766411011768886,-0.5583876134771013,-0.25783652224320364,-0.21542908437166788,-0.13634764591255621,-0.1653805228952227,-0.36625816899683666,1.2547417379882408,-0.5901546359208569,0,0,0,0,1
-0.19299930091213752,-0.10749846489938342,-0.1632872633285863,-0.8767634615311403,-0.1434442948562095,-0.23382835388277615,-0.3377398734359811,-0.14713113727895227,0.4972533870136297,0.2627885053443626,-0.2559445520495659,-0.21343384526070597,-0.14123651335462767,-0.1551108225509112,-0.24650344930768772,-0.8095478404426558,0.4239789002781523,0,0,0,0,0
-0.18088574052223402,-0.30162661821655434,-0.1834942074029094,-0.8767634615311403,-0.19407863827453845,-0.24189747597466074,-0.3998731050224683,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.26351243282411685,-0.2129350354829655,-0.09641748796971776,-0.1653805228952227,-0.36625816899683666,0.06922603631909144,-0.5901546359208569,0,0,0,0,0
-0.19703715437543867,-0.30162661821655434,-0.1834942074029094,-0.8767634615311403,6.636413228275071,-0.24189923407217187,0.15171307861931035,-0.14956179832088026,-0.22254125281685513,0.14137644479411807,-0.2619357909960854,-0.19048859548464406,-0.13701471768144663,-0.16368738666321211,-0.3050288808628276,-0.6603220877850006,-0.08918769928507633,0,1,0,0,0
-0.18088574052223402,-0.4957547715337253,-0.19965976266236785,0.6784710600318581,-0.29857404814369437,-0.2418975836235515,-0.3994959551237989,-0.1460237162993199,-0.5766411011768886,-0.5583876134771013,-0.25830951479161307,-0.17951478037435356,-0.13754607547970116,-0.1653805228952227,-0.36625816899683666,2.6226444706834133,-0.5901546359208569,0,0,0,0,0
-0.19703715437543867,-0.4957547715337253,-0.17945281858804477,-0.8767634615311403,-0.33040741318805833,-0.24189923407217187,-0.42260859511556537,-0.041888172549211115,-0.19387791661526219,-0.5583876134771013,-0.2609898058992665,-0.19697312259527025,-0.13895139034831258,-0.1631842941680007,-0.36625816899683666,-0.7384879582247247,-0.34233834413928704,0,0,0,0,1
-0.18896144744883633,-0.39869069487513986,-0.1834942074029094,-0.8767634615311403,-0.30654744713955356,-0.2418983854493944,-0.4030915719052446,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.26351243282411685,-0.2104409865942631,-0.10995490616744823,-0.1653805228952227,-0.36625816899683666,-0.2955480257329546,-0.5901546359208569,0,0,0,0,0
-0.1687721801323305,0.18369376507637303,-0.15116309688399246,0.6784710600318581,0.08840075723621413,-0.099315040425343,0.016453565188477747,-0.1486212154942881,0.800534750928397,0.8696989839759904,-0.26035914916805397,-0.16754334570858212,-0.1302249577326709,-0.14825953147428134,-0.03303832735746666,-0.42582447646582816,0.8559901788367323,0,0,0,0,1
-0.1687721801323305,-0.39869069487513986,-0.19561837384750325,-0.8767634615311403,-0.2960697763717722,-0.24189856396162915,-0.4094858006822834,-0.14824325351272044,-0.5766411011768886,-0.5583876134771013,-0.2597284924368414,-0.21093979637200358,-0.1320960884293882,-0.1653805228952227,-0.36625816899683666,2.4402574396573904,-0.5901546359208569,0,1,0,0,0
-0.2091507147653422,-0.39869069487513986,-0.1834942074029094,-0.8767634615311403,-0.3117890594150007,-0.241898569500091,-0.402733138815395,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.2608321417164634,-0.20794693770556072,-0.14379845166177438,-0.1653805228952227,-0.36625816899683666,-1.2074831808630695,-0.5901546359208569,0,0,0,0,0
-0.1687721801323305,-0.39869069487513986,-0.187535596217774,0.6784710600318581,-0.3426658215771857,-0.24189923407217187,-0.42339013519811286,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.2579941864260068,-0.2089445572610417,-0.13531289798098123,-0.1653805228952227,-0.36625816899683666,0.9811611914492063,-0.5901546359208569,0,0,0,0,0
0.32788379585371297,1.7367189916137404,0.32976217208489705,3.7889401031578553,-0.08357127791394547,0.31014915511511987,2.5566329552313873,-0.14755625950793735,2.1973946187634206,0.9719196830690301,-0.2594131640712351,0.23449733515024193,0.0018069923763082928,0.18479205914113367,0.7049557670293864,-0.11316099470693164,1.8000643256645448,0,0,0,0,0
-0.18088574052223402,-0.39869069487513986,-0.1834942074029094,0.6784710600318581,-0.2871818392255971,-0.24189867853472263,-0.39874439124074623,-0.1467926427731547,-0.5766411011768886,-0.5583876134771013,-0.26209345517888855,-0.2129350354829655,-0.12684046108946875,-0.1653805228952227,-0.36625816899683666,0.06922603631909144,-0.5901546359208569,0,0,0,0,1
-0.18088574052223402,-0.39869069487513986,-0.187535596217774,0.6784710600318581,-0.18856561739964353,-0.24189704734307974,-0.4049673927254609,-0.14716436240897252,-0.5766411011768886,-0.5583876134771013,-0.25988615661964454,-0.20794693770556072,-0.13531441235700992,-0.1653805228952227,-0.36625816899683666,0.3245678797555234,-0.5901546359208569,0,0,0,0,1
-0.18088574052223402,-0.30162661821655434,-0.1834942074029094,-0.8767634615311403,-0.29267042697560897,-0.24189849121219464,-0.40254108134461736,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.2597284924368414,-0.2104409865942631,-0.13560679739910406,-0.1653805228952227,-0.36625816899683666,0.06922603631909144,-0.5901546359208569,0,0,0,0,0
-0.156658619742427,0.18369376507637303,-0.1632872633285863,-0.8767634615311403,-0.318004846801632,-0.2418576200354305,-0.3958596844106658,-0.13214201182142288,0.6800900044855999,1.2979070682534217,-0.2572058655119911,-0.17352906304146784,-0.13399246917237798,-0.1533623479157834,0.0668767830329664,0.08580667550327532,0.9442765177746117,0,1,0,0,0
-0.17281003359563168,-0.4957547715337253,-0.19965976266236785,-0.8767634615311403,-0.3055490028710647,-0.24189806978542072,-0.4026970805943844,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.26288177609290425,-0.21143860614974405,-0.10990486025913868,-0.1653805228952227,-0.36625816899683666,3.7169666568395514,-0.5901546359208569,0,0,0,0,0
-0.18088574052223402,-0.39869069487513986,-0.19157698503263862,-0.8767634615311403,-0.3426658215771857,-0.24189923407217187,-0.42339013519811286,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.2594131640712351,-0.21143860614974405,-0.13613500723871738,-0.1653805228952227,-0.36625816899683666,0.7075806449101718,-0.5901546359208569,0,0,0,0,1
-0.18088574052223402,-0.30162661821655434,-0.1834942074029094,0.6784710600318581,-0.27330708734991577,-0.24189780149297999,-0.41864246540924754,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.26146279844767595,-0.21243622570522502,-0.1306054173682415,-0.1653805228952227,-0.36625816899683666,0.06922603631909144,-0.5901546359208569,0,0,0,0,1
1.5594291021605688,2.7073597581995954,1.5300546500996886,0.6784710600318581,-0.33900453247229817,-0.24180688858063606,-0.32149991308765774,-0.0028492058437276395,2.6017829485439496,2.4387812593840734,-0.2551562311355502,2.1668864141168482,0.11255692615385177,1.1385825378413308,2.6059310459920892,-0.09280151217379425,2.631443117503642,0,0,0,1,1
-0.17281003359563168,-0.39869069487513986,-0.19965976266236785,0.6784710600318581,-0.14794706223873832,-0.24189760545652514,-0.4004370229899404,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.2617781268132823,-0.20744812792782025,-0.12471787627277758,-0.1653805228952227,-0.36625816899683666,3.7169666568395514,-0.5901546359208569,0,0,0,0,0
-0.19299930091213752,-0.4957547715337253,-0.19965976266236785,-0.8767634615311403,-0.29235084110943915,-0.2418968153332286,-0.40976766124570935,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.25925549988843194,-0.201961220372675,-0.13955611654723313,-0.1653805228952227,-0.36625816899683666,0.9811611914492063,-0.5901546359208569,0,1,0,0,1
-0.17281003359563168,-0.30162661821655434,-0.187535596217774,-0.8767634615311403,-0.2022881319864447,-0.2418968822976032,-0.393548648072115,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.2556292236839596,-0.2129350354829655,-0.13824364010502616,-0.1653805228952227,-0.36625816899683666,0.7622967542179788,-0.5901546359208569,0,1,0,0,0
-0.18492359398553518,-0.39869069487513986,-0.187535596217774,0.6784710600318581,-0.28950920631392535,-0.2418984032796535,-0.3900514026664846,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.2639854253725263,-0.21792313326037024,-0.04277127288036438,-0.1653805228952227,-0.36625816899683666,0.1057034425242959,-0.5901546359208569,0,0,0,0,0
-0.205112861302041,-0.39869069487513986,-0.187535596217774,-0.8767634615311403,-0.2182540472568603,-0.24189761165644524,-0.3990937082659966,-0.14842034289492925,-0.5766411011768886,-0.5583876134771013,-0.2573635296947942,-0.1954766932620488,-0.1430270084816311,-0.1653805228952227,-0.36625816899683666,-0.9886187436318421,-0.5901546359208569,0,1,0,0,1
-0.14050720588922236,0.18369376507637303,-0.14712170806912783,-0.8767634615311403,-0.3095088324329759,-0.2418624169315217,-0.40628780884010224,-0.12817549360254538,0.513861009046527,1.0113449652681894,-0.26130513426487284,-0.17352906304146784,-0.1134430752736119,-0.15078059522263945,1.2365464114856021e-05,0.03274863011388673,0.7253851820116362,0,0,0,0,0
-0.16473432666902935,-0.4957547715337253,-0.19157698503263862,-0.8767634615311403,-0.26027653598767453,-0.2418982804938117,-0.41271181446593747,-0.14635773305879446,-0.5766411011768886,-0.5583876134771013,-0.2590978357056288,-0.201961220372675,-0.132485379563671,-0.1653805228952227,-0.36625816899683666,1.8019028310663099,-0.5901546359208569,0,0,0,0,1
-0.18896144744883633,-0.10749846489938342,-0.17945281858804477,0.6784710600318581,-0.26633984370446845,-0.24099909503355224,-0.3904151607227195,-0.14205745757595262,0.2472492180803209,0.22105768535694098,-0.25641754459797533,-0.18001359015209403,-0.14040394743192028,-0.16065318322355307,-0.2525891872333891,-0.42582447646582816,0.24591265418382233,0,0,0,0,1
-0.18088574052223402,-0.4957547715337253,-0.1834942074029094,0.6784710600318581,-0.2602370952797767,-0.2418974408579007,-0.398409221056696,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.25925549988843194,-0.22041718214907263,-0.1363743652113272,-0.1653805228952227,-0.36625816899683666,0.06922603631909144,-0.5901546359208569,0,1,0,0,0
0.16233180385836515,1.5425908382965698,0.16810661949031233,0.6784710600318581,0.10143273107364058,0.4436779166150916,3.0256950220255994,-0.14856880673441988,1.9428420762672902,1.5062323604830317,-0.2608321417164634,0.18112468893201095,-0.0019066330654261456,0.05628362135980946,0.9585381987356545,-0.12492789993441698,1.8427227857469386,0,1,0,0,0
-0.18088574052223402,-0.39869069487513986,-0.1834942074029094,-0.8767634615311403,-0.3013983999517851,-0.24189860581743536,-0.4103740050081591,-0.1477427763030148,-0.5766411011768886,-0.5583876134771013,-0.2624087835444948,-0.21093979637200358,-0.12401804934373134,-0.1653805228952227,-0.36625816899683666,0.06922603631909144,-0.5901546359208569,0,1,0,0,0
-0.2091507147653422,-0.39869069487513986,-0.19157698503263862,-0.8767634615311403,-0.1933901147622089,-0.24189860310245387,-0.39120979515785287,-0.1476472871673026,-0.5766411011768886,-0.5583876134771013,-0.25783652224320364,-0.20495407903911786,-0.14379845166177438,-0.1653805228952227,-0.36625816899683666,-1.2074831808630695,-0.5901546359208569,0,0,0,0,0
-0.20107500783873986,-0.39869069487513986,-0.19561837384750325,0.6784710600318581,-0.18554068243608585,-0.24189801148825651,-0.40957205587612666,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.262566447727298,-0.21243622570522502,-0.13763390873058395,-0.1653805228952227,-0.36625816899683666,-0.4779350567589777,-0.5901546359208569,0,1,0,0,0
-0.205112861302041,-0.4957547715337253,-0.19561837384750325,-0.8767634615311403,-0.29511052171882507,-0.2418985828008634,-0.41775104180905887,-0.1433532261463101,-0.5766411011768886,-0.5583876134771013,-0.25673287296358166,-0.19447907370656786,-0.14309127309920636,-0.1653805228952227,-0.36625816899683666,-0.8427091188110237,-0.5901546359208569,0,0,0,0,0
-0.19299930091213752,-0.30162661821655434,-0.17945281858804477,0.6784710600318581,-0.2668327472739595,-0.24189923407217187,-0.4179953993164855,-0.1335637982771919,-0.2430168775691322,-0.5583876134771013,-0.2619357909960854,-0.21742432348262977,-0.1347534730213374,-0.16346624499824142,-0.36625816899683666,-0.5821562173452766,-0.3741528852883635,0,0,0,0,0
-0.18492359398553518,-0.30162661821655434,-0.19561837384750325,-0.8767634615311403,-0.1834722913554941,-0.24189876771084526,-0.4128680215540942,-0.1400742140937543,-0.5766411011768886,-0.5583876134771013,-0.2557868878667628,-0.20694931815007978,-0.140026687196316,-0.1653805228952227,-0.36625816899683666,0.9811611914492063,-0.5901546359208569,0,0,0,0,1
-0.18088574052223402,-0.30162661821655434,-0.19561837384750325,0.6784710600318581,-0.12697191688134113,-0.2418981620672004,-0.41293027462010823,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.2617781268132823,-0.19697312259527025,-0.1289580041369991,-0.1653805228952227,-0.36625816899683666,1.3459352535012525,-0.5901546359208569,0,0,0,0,0
-0.20107500783873986,-0.39869069487513986,-0.19965976266236785,-0.8767634615311403,-0.19803060278745027,-0.24189724642516688,-0.40891797205759167,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.26130513426487284,-0.21193741592748455,-0.14022723091022585,-0.1653805228952227,-0.36625816899683666,-0.11316099470693164,-0.5901546359208569,0,1,0,0,0
-0.18492359398553518,-0.39869069487513986,-0.187535596217774,0.6784710600318581,-0.20481711911633046,-0.24189849343607292,-0.401012208808235,-0.1468353474313241,-0.5766411011768886,-0.5583876134771013,-0.25641754459797533,-0.20495407903911786,-0.13972504658594948,-0.1653805228952227,-0.36625816899683666,0.1057034425242959,-0.5901546359208569,0,0,0,0,1
-0.2091507147653422,-0.39869069487513986,-0.19965976266236785,0.6784710600318581,-0.15487078043968636,-0.24189751311811516,-0.39875753771043343,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.2609898058992665,-0.17352906304146784,-0.14379845166177438,-0.1653805228952227,-0.36625816899683666,-1.2074831808630695,-0.5901546359208569,0,0,0,0,1
-0.18492359398553518,-0.39869069487513986,-0.19965976266236785,0.6784710600318581,-0.1532135760618311,-0.24189811384716542,-0.3973769638225072,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.26035914916805397,-0.21393265503844644,-0.1356543553043123,-0.1653805228952227,-0.36625816899683666,2.075483377605344,-0.5901546359208569,0,0,0,0,1
-0.19299930091213752,-0.30162661821655434,-0.19965976266236785,-0.8767634615311403,-0.25903978607328637,-0.24189746153651343,-0.4039388583300219,-0.14706420333982223,-0.5766411011768886,-0.5583876134771013,-0.2595708282540382,-0.2169255137048893,-0.13927345124254412,-0.1653805228952227,-0.36625816899683666,0.9811611914492063,-0.5901546359208569,0,1,0,0,0
-0.18896144744883633,-0.39869069487513986,-0.19965976266236785,-0.8767634615311403,-0.3426658215771857,-0.24189923407217187,-0.42339013519811286,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.26351243282411685,-0.2149302745939274,-0.10995490616744823,-0.1653805228952227,-0.36625816899683666,1.5283222845272753,-0.5901546359208569,0,1,0,0,1
-0.21318856822864335,-0.39869069487513986,-0.187535596217774,0.6784710600318581,-0.17765874163127413,-0.24189820265179018,-0.3979001668268937,-0.1476355256136093,-0.5766411011768886,-0.5583876134771013,-0.2587825073400225,-0.17951478037435356,-0.14476817152791358,-0.1653805228952227,-0.36625816899683666,-1.426347618094297,-0.5901546359208569,0,0,0,0,1
-0.1687721801323305,-0.4957547715337253,-0.19157698503263862,-0.8767634615311403,-0.3426658215771857,-0.24189923407217187,-0.42339013519811286,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.2562598804151722,-0.19647431281752978,-0.13714251752666023,-0.1653805228952227,-0.36625816899683666,1.5283222845272753,-0.5901546359208569,0,0,0,0,0
-0.17684788705893284,-0.30162661821655434,-0.1834942074029094,0.6784710600318581,-0.1456657257459012,-0.24189780393237326,-0.40492902207231457,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.2602014849852508,-0.20744812792782025,-0.13335703493527373,-0.1653805228952227,-0.36625816899683666,0.2516130673451143,-0.5901546359208569,0,0,0,0,1
-0.2091507147653422,-0.4957547715337253,-0.19157698503263862,0.6784710600318581,-0.10135808719844307,-0.24189662301185855,-0.40831980859164235,-0.14612162888075383,-0.5766411011768886,-0.5583876134771013,-0.25499856695274703,-0.19697312259527025,-0.14379845166177438,-0.1653805228952227,-0.36625816899683666,-1.2074831808630695,-0.5901546359208569,0,0,0,0,0
9.34844843286852,-0.4957547715337253,9.366307562122183,0.6784710600318581,-0.3426153194659772,-0.24189814569653528,-0.40853565308618295,7.361125937135693,4.020524176062028,-0.5583876134771013,-0.26067447753366024,9.216565002923002,3.348223174363726,10.245032837828862,-0.36625816899683666,-0.11408486316295206,2.3862351990030843,0,0,0,2,0
-0.17281003359563168,-0.39869069487513986,-0.187535596217774,0.6784710600318581,-0.3265659558500235,-0.24189845749067387,-0.41354282376191087,-0.144867928449714,-0.5766411011768886,-0.5583876134771013,-0.26146279844767595,-0.2089445572610417,-0.12683597899866067,-0.1653805228952227,-0.36625816899683666,0.7622967542179788,-0.5901546359208569,0,0,0,0,1
-0.17684788705893284,-0.30162661821655434,-0.19157698503263862,0.6784710600318581,-0.2891199603488814,-0.24189776038680094,-0.4095540810337169,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.2572058655119911,-0.21193741592748455,-0.1377640008990689,-0.1653805228952227,-0.36625816899683666,0.9811611914492063,-0.5901546359208569,0,0,0,0,0
-0.21318856822864335,-0.30162661821655434,-0.187535596217774,-0.8767634615311403,-0.3426658215771857,-0.24189923407217187,-0.42339013519811286,-0.14967684311202195,-0.5766411011768886,-0.5583876134771013,-0.2579941864260068,-0.19647431281752978,-0.1446470070298537,-0.1653805228952227,-0.36625816899683666,-1.426347618094297,-0.5901546359208569,0,1,0,0,0
-0.205112861302041,-0.4957547715337253,-0.19157698503263862,0.6784710600318581,-0.18428587607265404,-0.24189809503734716,-0.3972096528180598,-0.14742553687262727,-0.5766411011768886,-0.5583876134771013,-0.26130513426487284,-0.17951478037435356,-0.1420128412860001,-0.1653805228952227,-0.36625816899683666,-0.9339026343240351,-0.5901546359208569,0,0,0,0,0
-0.2091507147653422,-0.4957547715337253,-0.187535596217774,0.6784710600318581,-0.20519260125974959,-0.24189854547556824,-0.4072899003235172,-0.14812873723773695,-0.5766411011768886,-0.5583876134771013,-0.2595708282540382,-0.19846955192849167,-0.14379845166177438,-0.1653805228952227,-0.36625816899683666,-1.2074831808630695,-0.5901546359208569,0,0,0,0,1
-0.14454505935252351,-0.010434388240797931,-0.1673286521434509,0.6784710600318581,-0.34223561190522345,-0.24189922086236962,-0.4231157413322823,1.565000422356325,0.4461218392387589,0.8742948627130479,-0.26130513426487284,-0.1555719110428107,-0.11522868564938617,-0.15657786850677313,-0.11553900986793987,0.5434323169867512,0.6283135092227038,0,0,0,0,0
0.473246520532555,4.260384984736963,0.44696244771597093,-0.8767634615311403,-0.1557837237324543,-0.029253157010836438,2.6169668487650086,-0.1481551548328004,2.191878257213996,3.225098113420573,-0.2572058655119911,1.2470811839634093,-0.016320679299621273,0.26087458762472227,5.151319148312307,-0.06587546814462941,2.6713699851597754,0,1,0,0,1
-0.1687721801323305,-0.4957547715337253,-0.19965976266236785,-0.8767634615311403,-0.17509721341673815,-0.2418986099814057,-0.4135456089280804,-0.1392924630953184,-0.5766411011768886,-0.5583876134771013,-0.2633547686413137,-0.20694931815007978,-0.08736129269339668,-0.1653805228952227,-0.36625816899683666,4.26412774991762,-0.5901546359208569,0,0,0,0,1
-0.1687721801323305,-0.4957547715337253,-0.19157698503263862,-0.8767634615311403,-0.20315799062846915,-0.2418982962378871,-0.39272411980116834,-0.14761466322965733,-0.5766411011768886,-0.5583876134771013,-0.2595708282540382,-0.20495407903911786,-0.1324859506136987,-0.1653805228952227,-0.36625816899683666,1.5283222845272753,-0.5901546359208569,0,1,0,0,1
0.46517081360595264,4.260384984736963,0.44696244771597093,-0.8767634615311403,-0.05992277880005833,0.106102016748129,3.6277106405246164,-0.14765852190233816,2.1344234254561676,3.418827081997962,-0.2595708282540382,1.2470811839634093,0.045120315841089956,0.2520285538823135,5.4338402518357425,-0.07938561859100154,2.7093936207661327,0,0,0,0,0
-0.205112861302041,-0.39869069487513986,-0.1834942074029094,0.6784710600318581,-0.24540023314468945,-0.24189727302497155,-0.3974448243462746,-0.14561895403486058,-0.5766411011768886,-0.5583876134771013,-0.2597284924368414,-0.18849335637368214,-0.14262821533853579,-0.1653805228952227,-0.36625816899683666,-1.0250961498370466,-0.5901546359208569,0,1,0,0,1
-0.14858291281582467,-0.20456254155796888,-0.1390389304393986,-0.8767634615311403,-0.33582078839563134,-0.2418648276266631,-0.4148419517770023,-0.08422813874733813,1.045447727678869,0.23443440798317577,-0.2639854253725263,-0.1685409652640631,0.10876949529175065,-0.1405611517001658,-0.27376236765315226,-0.24190478131353613,0.7678924878889366,0,1,0,1,1
-0.205112861302041,-0.39869069487513986,-0.1834942074029094,0.6784710600318581,-0.18833197755298287,-0.24189725477856633,-0.4112030338740333,-0.14311769313048464,-0.5766411011768886,-0.5583876134771013,-0.2565752087807785,-0.20545288881685833,-0.14310570040752124,-0.1653805228952227,-0.36625816899683666,-1.0250961498370466,-0.5901546359208569,0,0,0,0,0
